"ISSUE_SEVERITY_RANK","ISSUE_SEVERITY","PRIORITY_SCORE","PROBLEM_TITLE","CVE","CWE","PROJECT_NAME","PROJECT_URL","EXPLOIT_MATURITY","AUTOFIXABLE","FIRST_INTRODUCED","PRODUCT_NAME","ISSUE_URL","ISSUE_STATUS_INDICATOR","ISSUE_TYPE"
2,"Medium",371,"CDDL-1.0 license","[]","[]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Data","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-snyk:lic:maven:javax.servlet:jstl:CDDL-1.0","Open","License"
2,"Medium",371,"LGPL-2.0 license","[]","[]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Data","Not Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-snyk:lic:maven:org.hibernate:hibernate-entitymanager:LGPL-2.0","Open","License"
2,"Medium",371,"LGPL-2.0 license","[]","[]","e-corp-demo/java-goof(main):todolist-goof/todolist-core/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84","No Data","Not Auto Fixable","2023-03-07 21:11:13.069","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84#issue-snyk:lic:maven:org.hibernate:hibernate-entitymanager:LGPL-2.0","Open","License"
2,"Medium",371,"LGPL-2.0 license","[]","[]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Data","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-snyk:lic:maven:org.hibernate:hibernate-entitymanager:LGPL-2.0","Open","License"
2,"Medium",371,"LGPL-2.1 license","[]","[]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Data","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-snyk:lic:maven:org.jboss.logging:jboss-logging:LGPL-2.1","Open","License"
2,"Medium",371,"LGPL-2.1 license","[]","[]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Data","Not Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-snyk:lic:maven:org.jboss.logging:jboss-logging:LGPL-2.1","Open","License"
2,"Medium",371,"EPL-1.0 license","[]","[]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Data","Not Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-snyk:lic:maven:org.hibernate.javax.persistence:hibernate-jpa-2.1-api:EPL-1.0","Open","License"
2,"Medium",371,"EPL-1.0 license","[]","[]","e-corp-demo/java-goof(main):todolist-goof/todolist-core/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84","No Data","Not Auto Fixable","2023-03-07 21:11:13.069","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84#issue-snyk:lic:maven:org.hibernate.javax.persistence:hibernate-jpa-2.1-api:EPL-1.0","Open","License"
2,"Medium",371,"EPL-1.0 license","[]","[]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Data","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-snyk:lic:maven:org.hibernate.javax.persistence:hibernate-jpa-2.1-api:EPL-1.0","Open","License"
2,"Medium",371,"LGPL-2.0 license","[]","[]","e-corp-demo/java-goof(main):todolist-goof/todolist-core/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84","No Data","Not Auto Fixable","2023-03-07 21:11:13.069","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84#issue-snyk:lic:maven:org.hibernate:hibernate-core:LGPL-2.0","Open","License"
2,"Medium",371,"LGPL-2.0 license","[]","[]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Data","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-snyk:lic:maven:org.hibernate:hibernate-core:LGPL-2.0","Open","License"
2,"Medium",371,"LGPL-2.0 license","[]","[]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Data","Not Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-snyk:lic:maven:org.hibernate:hibernate-core:LGPL-2.0","Open","License"
2,"Medium",370,"Denial of Service (DoS)","[""CVE-2022-42003""]","[""CWE-400""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","Proof of Concept","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-3038426","Open","Vulnerability"
3,"High",370,"XML External Entity (XXE) Injection","[""CVE-2020-10683""]","[""CWE-611""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-DOM4J-2812975","Open","Vulnerability"
3,"High",370,"XML External Entity (XXE) Injection","[""CVE-2020-10683""]","[""CWE-611""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-DOM4J-2812975","Open","Vulnerability"
3,"High",370,"XML External Entity (XXE) Injection","[""CVE-2020-10683""]","[""CWE-611""]","e-corp-demo/java-goof(main):todolist-goof/todolist-core/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:13.069","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84#issue-SNYK-JAVA-DOM4J-2812975","Open","Vulnerability"
2,"Medium",370,"Denial of Service (DoS)","[""CVE-2022-42004""]","[""CWE-400""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","Proof of Concept","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-3038424","Open","Vulnerability"
3,"High",365,"Prototype Pollution","[""CVE-2019-19919""]","[""CWE-1321""]","e-corp-demo/goof-kubernetes(master):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7","No Known Exploit","Auto Fixable","2023-03-07 23:04:09.540","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7#issue-SNYK-JS-HANDLEBARS-469063","Open","Vulnerability"
3,"High",365,"Prototype Pollution","[]","[""CWE-1321""]","e-corp-demo/goof-kubernetes(master):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7","No Known Exploit","Auto Fixable","2023-03-07 23:04:09.540","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7#issue-SNYK-JS-HANDLEBARS-173692","Open","Vulnerability"
3,"High",365,"XML External Entity (XXE) Injection","[""CVE-2015-0254""]","[""CWE-94""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-JAVAXSERVLET-30449","Open","Vulnerability"
3,"High",365,"XML External Entity (XXE) Injection","[""CVE-2015-0254""]","[""CWE-94""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-JAVAXSERVLET-30449","Open","Vulnerability"
3,"High",365,"Prototype Pollution","[]","[""CWE-1321""]","e-corp-demo/goof-kubernetes(master):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7","No Known Exploit","Auto Fixable","2023-03-07 23:04:09.540","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7#issue-SNYK-JS-HANDLEBARS-174183","Open","Vulnerability"
2,"Medium",365,"Improper Input Validation","[""CVE-2021-22060""]","[""CWE-20""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGSPRINGFRAMEWORK-2330878","Open","Vulnerability"
2,"Medium",365,"Improper Input Validation","[""CVE-2021-22060""]","[""CWE-20""]","e-corp-demo/java-goof(main):todolist-goof/todolist-core/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84","No Known Exploit","Auto Fixable","2023-03-07 21:11:13.069","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84#issue-SNYK-JAVA-ORGSPRINGFRAMEWORK-2330878","Open","Vulnerability"
2,"Medium",365,"Improper Output Neutralization for Logs","[""CVE-2021-22096""]","[""CWE-20""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGSPRINGFRAMEWORK-2329097","Open","Vulnerability"
2,"Medium",365,"Improper Output Neutralization for Logs","[""CVE-2021-22096""]","[""CWE-20""]","e-corp-demo/java-goof(main):todolist-goof/todolist-core/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84","No Known Exploit","Auto Fixable","2023-03-07 21:11:13.069","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84#issue-SNYK-JAVA-ORGSPRINGFRAMEWORK-2329097","Open","Vulnerability"
1,"Low",335,"Man-in-the-Middle (MitM)","[""CVE-2020-9488""]","[""CWE-297""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGAPACHELOGGINGLOG4J-567761","Open","Vulnerability"
2,"Medium",333,"Cross-site Scripting (XSS)","[""CVE-2019-10219""]","[""CWE-79""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGHIBERNATE-569100","Open","Vulnerability"
2,"Medium",310,"Regular Expression Denial of Service (ReDoS)","[""CVE-2017-18077""]","[""CWE-400""]","e-corp-demo/goof-kubernetes(master):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7","No Known Exploit","Auto Fixable","2023-03-07 23:04:09.540","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7#issue-npm:brace-expansion:20170302","Open","Vulnerability"
2,"Medium",265,"Denial of Service (DoS)","[]","[""CWE-399""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-31520","Open","Vulnerability"
2,"Medium",265,"Denial of Service (DoS)","[""CVE-2022-22950""]","[""CWE-400""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-ORGSPRINGFRAMEWORK-2434828","Open","Vulnerability"
2,"Medium",265,"Denial of Service (DoS)","[]","[""CWE-399""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-31519","Open","Vulnerability"
2,"Medium",265,"JSM bypass via ReflectionHelper","[""CVE-2014-3558""]","[""CWE-592""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGHIBERNATE-30098","Open","Vulnerability"
2,"Medium",265,"Regular Expression Denial of Service (ReDoS)","[]","[""CWE-1333""]","e-corp-demo/goof-kubernetes(master):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7","No Known Exploit","Auto Fixable","2023-03-07 23:04:09.540","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7#issue-SNYK-JS-UGLIFYJS-1727251","Open","Vulnerability"
2,"Medium",265,"Regular Expression Denial of Service (ReDoS)","[""CVE-2022-3517""]","[""CWE-1333""]","e-corp-demo/goof-kubernetes(master):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7","No Known Exploit","Auto Fixable","2023-03-07 23:04:09.540","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7#issue-SNYK-JS-MINIMATCH-3050818","Open","Vulnerability"
2,"Medium",265,"Allocation of Resources Without Limits or Throttling","[""CVE-2023-20861""]","[""CWE-770""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Not Auto Fixable","2023-03-24 01:21:57.413","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-ORGSPRINGFRAMEWORK-3369749","Open","Vulnerability"
2,"Medium",265,"Directory Traversal","[""CVE-2014-3578""]","[""CWE-22""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-ORGSPRINGFRAMEWORK-31325","Open","Vulnerability"
2,"Medium",265,"Improper Input Validation","[""CVE-2020-10693""]","[""CWE-20""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGHIBERNATE-568162","Open","Vulnerability"
2,"Medium",265,"Denial of Service (DoS)","[""CVE-2022-1259""]","[""CWE-400""]","e-corp-demo/java-goof(main):log4shell-goof/log4shell-server/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/1e22bde4-e961-4bcc-9f1a-1fcdd8d560d3","No Known Exploit","Not Auto Fixable","2023-03-12 18:46:04.451","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/1e22bde4-e961-4bcc-9f1a-1fcdd8d560d3#issue-SNYK-JAVA-IOUNDERTOW-3358786","Open","Vulnerability"
2,"Medium",265,"Denial of Service (DoS)","[""CVE-2022-22970""]","[""CWE-400""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-ORGSPRINGFRAMEWORK-2823313","Open","Vulnerability"
1,"Low",260,"Improper Handling of Case Sensitivity","[""CVE-2022-22968""]","[""CWE-178""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","Proof of Concept","Not Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-ORGSPRINGFRAMEWORK-2689634","Open","Vulnerability"
2,"Medium",215,"Improper Output Neutralization for Logs","[""CVE-2021-22096""]","[""CWE-20""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-ORGSPRINGFRAMEWORK-2329097","Open","Vulnerability"
2,"Medium",215,"Improper Input Validation","[""CVE-2021-22060""]","[""CWE-20""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Not Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-ORGSPRINGFRAMEWORK-2330878","Open","Vulnerability"
